#refs, #rels, #greens, #blacks, #reds, greens, blacks , reds 
3819, 2, 0, 0, 0, 0, , , 
3820, 7, 1, 1, 0, 0, 9, , 
3821, 9, 3, 0, 0, 3, , , 11, 6, 6
3822, 1, 0, 0, 0, 0, , , 
3823, 12, 4, 1, 3, 0, 1, 0, 0, 0, 
3824, 2, 1, 1, 0, 0, 1, , 
3825, 9, 4, 1, 0, 3, 2, , 8, 1, 1
3826, 2, 0, 0, 0, 0, , , 
3827, 4, 2, 1, 0, 1, 7, , 10
3828, 1, 0, 0, 0, 0, , , 
3829, 1, 0, 0, 0, 0, , , 
3830, 1, 0, 0, 0, 0, , , 
3831, 1, 0, 0, 0, 0, , , 
3832, 1, 0, 0, 0, 0, , , 
3833, 14, 4, 2, 1, 1, 1, 3, 0, 1
3834, 1, 0, 0, 0, 0, , , 
3835, 1, 0, 0, 0, 0, , , 
3836, 2, 0, 0, 0, 0, , , 
3837, 2, 0, 0, 0, 0, , , 
3838, 1, 0, 0, 0, 0, , , 
3839, 3, 0, 0, 0, 0, , , 
3840, 3, 1, 0, 1, 0, , 0, 
3841, 3, 0, 0, 0, 0, , , 
3842, 12, 2, 0, 2, 0, , 0, 0, 
3843, 3, 1, 0, 0, 1, , , 9
3844, 14, 4, 4, 0, 0, 1, 1, 5, 1, , 
3845, 9, 3, 3, 0, 0, 3, 1, 2, , 
3846, 9, 3, 3, 0, 0, 3, 1, 2, , 
3847, 5, 1, 1, 0, 0, 1, , 
3848, 7, 0, 0, 0, 0, , , 
3849, 10, 2, 1, 0, 1, 4, , 7
3850, 2, 0, 0, 0, 0, , , 
3851, 1, 0, 0, 0, 0, , , 
3852, 20, 3, 1, 0, 2, 1, , 2, 4
3853, 2, 1, 0, 1, 0, , 0, 
3854, 1, 0, 0, 0, 0, , , 
3855, 1, 0, 0, 0, 0, , , 
3856, 1, 0, 0, 0, 0, , , 
3857, 6, 1, 1, 0, 0, 1, , 
3858, 1, 0, 0, 0, 0, , , 
3859, 5, 0, 0, 0, 0, , , 
3860, 1, 0, 0, 0, 0, , , 
3861, 1, 0, 0, 0, 0, , , 
3862, 3, 1, 1, 0, 0, 2, , 
3863, 2, 0, 0, 0, 0, , , 
3864, 2, 0, 0, 0, 0, , , 
3865, 2, 0, 0, 0, 0, , , 
3866, 5, 0, 0, 0, 0, , , 
3867, 11, 4, 3, 0, 1, 1, 6, 9, , 6
3868, 2, 1, 1, 0, 0, 4, , 
3869, 2, 0, 0, 0, 0, , , 
3870, 7, 0, 0, 0, 0, , , 
3871, 5, 0, 0, 0, 0, , , 
3872, 8, 2, 0, 0, 2, , , 5, 5
3873, 10, 3, 0, 0, 3, , , 5, 5, 2
3874, 4, 0, 0, 0, 0, , , 
3875, 9, 1, 0, 0, 1, , , 1
3876, 4, 0, 0, 0, 0, , , 
3877, 3, 1, 0, 0, 1, , , 1
3878, 3, 1, 0, 0, 1, , , 1
3879, 5, 0, 0, 0, 0, , , 
3880, 6, 1, 0, 1, 0, , 0, 
3881, 5, 1, 0, 1, 0, , 0, 
3882, 6, 1, 0, 1, 0, , 0, 
3883, 2, 1, 1, 0, 0, 1, , 
3884, 6, 0, 0, 0, 0, , , 
3885, 1, 0, 0, 0, 0, , , 
3886, 4, 1, 1, 0, 0, 3, , 
3887, 8, 1, 1, 0, 0, 8, , 
3888, 14, 2, 0, 2, 0, , 0, 0, 
3889, 1, 0, 0, 0, 0, , , 
3890, 1, 0, 0, 0, 0, , , 
3891, 4, 1, 0, 0, 1, , , 8
3892, 4, 0, 0, 0, 0, , , 
3893, 2, 1, 0, 1, 0, , 0, 
3894, 1, 0, 0, 0, 0, , , 
3895, 8, 0, 0, 0, 0, , , 
3896, 1, 0, 0, 0, 0, , , 
3897, 10, 1, 0, 1, 0, , 0, 
3898, 3, 1, 0, 0, 1, , , 1
3899, 2, 1, 0, 0, 1, , , 1
3900, 10, 3, 2, 1, 0, 1, 9, 0, 
3901, 3, 0, 0, 0, 0, , , 
3902, 1, 0, 0, 0, 0, , , 
3903, 1, 0, 0, 0, 0, , , 
3904, 1, 0, 0, 0, 0, , , 
3905, 2, 0, 0, 0, 0, , , 
3906, 2, 0, 0, 0, 0, , , 
3907, 1, 0, 0, 0, 0, , , 
3908, 11, 2, 2, 0, 0, 10, 3, , 
3909, 1, 0, 0, 0, 0, , , 
3910, 1, 0, 0, 0, 0, , , 
3911, 3, 1, 1, 0, 0, 6, , 
3912, 1, 0, 0, 0, 0, , , 
3913, 1, 0, 0, 0, 0, , , 
3914, 1, 0, 0, 0, 0, , , 
3915, 2, 0, 0, 0, 0, , , 
3916, 2, 1, 0, 1, 0, , 0, 
3917, 1, 0, 0, 0, 0, , , 
3918, 2, 1, 1, 0, 0, 1, , 
3919, 1, 0, 0, 0, 0, , , 
3920, 2, 1, 1, 0, 0, 4, , 
3921, 1, 0, 0, 0, 0, , , 
3922, 3, 0, 0, 0, 0, , , 
3923, 4, 0, 0, 0, 0, , , 
3924, 1, 0, 0, 0, 0, , , 
3925, 1, 0, 0, 0, 0, , , 
3926, 3, 0, 0, 0, 0, , , 
3927, 3, 1, 0, 1, 0, , 0, 
3928, 3, 0, 0, 0, 0, , , 
3929, 1, 0, 0, 0, 0, , , 
3930, 2, 1, 1, 0, 0, 6, , 
3931, 1, 0, 0, 0, 0, , , 
3932, 4, 0, 0, 0, 0, , , 
3933, 5, 0, 0, 0, 0, , , 
3934, 4, 1, 1, 0, 0, 3, , 
3935, 3, 0, 0, 0, 0, , , 
3936, 9, 5, 2, 2, 1, 2, 1, 0, 0, 1
3937, 12, 4, 2, 1, 1, 4, 2, 0, 13
3938, 10, 2, 1, 0, 1, 1, , 3
3939, 1, 0, 0, 0, 0, , , 
3940, 2, 0, 0, 0, 0, , , 
3941, 3, 0, 0, 0, 0, , , 
3942, 1, 0, 0, 0, 0, , , 
3943, 1, 0, 0, 0, 0, , , 
3944, 2, 1, 1, 0, 0, 9, , 
3945, 1, 0, 0, 0, 0, , , 
3946, 2, 0, 0, 0, 0, , , 
3947, 2, 0, 0, 0, 0, , , 
3948, 2, 1, 1, 0, 0, 3, , 
3949, 8, 1, 1, 0, 0, 3, , 
3950, 4, 1, 1, 0, 0, 8, , 
3951, 1, 0, 0, 0, 0, , , 
3952, 9, 1, 1, 0, 0, 3, , 
3953, 8, 3, 2, 1, 0, 2, 10, 0, 
3954, 7, 2, 2, 0, 0, 3, 3, , 
3955, 2, 0, 0, 0, 0, , , 
3956, 1, 0, 0, 0, 0, , , 
3957, 9, 2, 0, 2, 0, , 0, 0, 
3958, 13, 2, 1, 1, 0, 7, 0, 
3959, 7, 2, 2, 0, 0, 3, 4, , 
3960, 1, 0, 0, 0, 0, , , 
3961, 3, 0, 0, 0, 0, , , 
3962, 2, 0, 0, 0, 0, , , 
3963, 5, 1, 1, 0, 0, 7, , 
3964, 10, 2, 1, 0, 1, 4, , 7
3965, 1, 0, 0, 0, 0, , , 
3966, 1, 0, 0, 0, 0, , , 
3967, 2, 1, 1, 0, 0, 1, , 
3968, 2, 0, 0, 0, 0, , , 
3969, 2, 0, 0, 0, 0, , , 
3970, 3, 1, 1, 0, 0, 7, , 
3971, 2, 0, 0, 0, 0, , , 
3972, 4, 1, 0, 0, 1, , , 2
3973, 13, 4, 2, 2, 0, 1, 3, 0, 0, 
3974, 9, 1, 0, 1, 0, , 0, 
3975, 8, 1, 0, 1, 0, , 0, 
3976, 6, 0, 0, 0, 0, , , 
3977, 6, 0, 0, 0, 0, , , 
3978, 2, 0, 0, 0, 0, , , 
3979, 4, 0, 0, 0, 0, , , 
3980, 2, 0, 0, 0, 0, , , 
3981, 2, 0, 0, 0, 0, , , 
3982, 6, 2, 2, 0, 0, 1, 10, , 
3983, 4, 0, 0, 0, 0, , , 
3984, 5, 0, 0, 0, 0, , , 
3985, 6, 0, 0, 0, 0, , , 
3986, 12, 3, 3, 0, 0, 1, 1, 1, , 
3987, 5, 1, 1, 0, 0, 3, , 
3988, 3, 0, 0, 0, 0, , , 
3989, 7, 1, 1, 0, 0, 3, , 
3990, 3, 0, 0, 0, 0, , , 
3991, 3, 0, 0, 0, 0, , , 
3992, 1, 0, 0, 0, 0, , , 
3993, 7, 1, 1, 0, 0, 3, , 
3994, 13, 4, 2, 1, 1, 4, 2, 0, 11
3995, 2, 1, 0, 1, 0, , 0, 
3996, 2, 1, 0, 0, 1, , , 1
3997, 8, 3, 1, 2, 0, 4, 0, 0, 
3998, 11, 4, 1, 3, 0, 3, 0, 0, 0, 
3999, 11, 1, 0, 1, 0, , 0, 
4000, 7, 2, 1, 1, 0, 3, 0, 
4001, 2, 1, 1, 0, 0, 3, , 
4002, 6, 0, 0, 0, 0, , , 
4003, 2, 0, 0, 0, 0, , , 
4004, 7, 0, 0, 0, 0, , , 
4005, 2, 1, 1, 0, 0, 4, , 
4006, 4, 1, 1, 0, 0, 3, , 
4007, 7, 3, 1, 0, 2, 3, , 3, 1
4008, 1, 0, 0, 0, 0, , , 
4009, 6, 2, 1, 0, 1, 9, , 2
4010, 5, 1, 0, 0, 1, , , 3
4011, 2, 0, 0, 0, 0, , , 
4012, 4, 1, 0, 0, 1, , , 3
4013, 6, 1, 1, 0, 0, 1, , 
4014, 1, 0, 0, 0, 0, , , 
4015, 5, 1, 0, 0, 1, , , 3
4016, 4, 1, 0, 0, 1, , , 3
4017, 3, 0, 0, 0, 0, , , 
4018, 2, 0, 0, 0, 0, , , 
4019, 4, 1, 1, 0, 0, 1, , 
4020, 9, 2, 1, 0, 1, 2, , 3
4021, 1, 0, 0, 0, 0, , , 
4022, 2, 0, 0, 0, 0, , , 
4023, 2, 0, 0, 0, 0, , , 
4024, 9, 1, 0, 0, 1, , , 3
4025, 2, 1, 1, 0, 0, 1, , 
4026, 2, 1, 1, 0, 0, 1, , 
4027, 2, 0, 0, 0, 0, , , 
4028, 4, 1, 1, 0, 0, 3, , 
4029, 11, 1, 1, 0, 0, 3, , 
4030, 7, 1, 1, 0, 0, 1, , 
4031, 3, 0, 0, 0, 0, , , 
4032, 1, 0, 0, 0, 0, , , 
4033, 14, 5, 1, 3, 1, 5, 0, 0, 0, 3
4034, 4, 0, 0, 0, 0, , , 
4035, 1, 0, 0, 0, 0, , , 
4036, 8, 3, 1, 2, 0, 4, 0, 0, 
4037, 9, 1, 1, 0, 0, 3, , 
4038, 1, 0, 0, 0, 0, , , 
4039, 3, 0, 0, 0, 0, , , 
4040, 6, 1, 1, 0, 0, 3, , 
4041, 6, 1, 1, 0, 0, 3, , 
4042, 11, 1, 1, 0, 0, 3, , 
4043, 1, 0, 0, 0, 0, , , 
4044, 1, 0, 0, 0, 0, , , 
4045, 5, 1, 1, 0, 0, 3, , 
4046, 3, 1, 1, 0, 0, 3, , 
4047, 5, 1, 0, 0, 1, , , 7
4048, 6, 1, 1, 0, 0, 3, , 
4049, 2, 0, 0, 0, 0, , , 
4050, 3, 1, 0, 1, 0, , 0, 
4051, 1, 0, 0, 0, 0, , , 
4052, 1, 0, 0, 0, 0, , , 
4053, 2, 1, 1, 0, 0, 1, , 
4054, 2, 1, 0, 0, 1, , , 1
4055, 13, 4, 2, 0, 2, 3, 1, , 11, 12
4056, 7, 1, 1, 0, 0, 3, , 
4057, 2, 0, 0, 0, 0, , , 
4058, 2, 0, 0, 0, 0, , , 
4059, 6, 1, 1, 0, 0, 3, , 
4060, 2, 1, 1, 0, 0, 9, , 
4061, 2, 0, 0, 0, 0, , , 
4062, 2, 0, 0, 0, 0, , , 
4063, 2, 0, 0, 0, 0, , , 
4064, 7, 0, 0, 0, 0, , , 
4065, 5, 1, 1, 0, 0, 2, , 
4066, 2, 1, 0, 0, 1, , , 3
4067, 2, 1, 1, 0, 0, 3, , 
4068, 13, 2, 2, 0, 0, 4, 5, , 
4069, 3, 0, 0, 0, 0, , , 
4070, 12, 2, 2, 0, 0, 6, 5, , 
4071, 8, 1, 1, 0, 0, 11, , 
4072, 2, 0, 0, 0, 0, , , 
4073, 2, 0, 0, 0, 0, , , 
4074, 2, 0, 0, 0, 0, , , 
4075, 1, 0, 0, 0, 0, , , 
4076, 1, 0, 0, 0, 0, , , 
4077, 1, 0, 0, 0, 0, , , 
4078, 2, 1, 0, 1, 0, , 0, 
4079, 9, 1, 0, 0, 1, , , 1
4080, 8, 1, 0, 1, 0, , 0, 
4081, 5, 0, 0, 0, 0, , , 
4082, 7, 1, 1, 0, 0, 3, , 
4083, 10, 2, 2, 0, 0, 1, 3, , 
4084, 4, 0, 0, 0, 0, , , 
4085, 3, 0, 0, 0, 0, , , 
4086, 5, 1, 0, 1, 0, , 0, 
4087, 4, 1, 0, 1, 0, , 0, 
4088, 1, 0, 0, 0, 0, , , 
4089, 5, 0, 0, 0, 0, , , 
4090, 2, 0, 0, 0, 0, , , 
4091, 4, 1, 0, 1, 0, , 0, 
4092, 8, 3, 1, 0, 2, 13, , 2, 5
4093, 3, 1, 0, 0, 1, , , 1
4094, 3, 1, 0, 1, 0, , 0, 
4095, 2, 1, 1, 0, 0, 7, , 
4096, 5, 0, 0, 0, 0, , , 
4097, 3, 0, 0, 0, 0, , , 
4098, 3, 0, 0, 0, 0, , , 
4099, 2, 0, 0, 0, 0, , , 
4100, 2, 0, 0, 0, 0, , , 
4101, 2, 1, 0, 1, 0, , 0, 
4102, 5, 0, 0, 0, 0, , , 
4103, 1, 0, 0, 0, 0, , , 
4104, 2, 0, 0, 0, 0, , , 
4105, 7, 2, 1, 1, 0, 4, 0, 
4106, 7, 2, 1, 1, 0, 4, 0, 
4107, 8, 2, 1, 1, 0, 4, 0, 
4108, 10, 3, 2, 1, 0, 4, 5, 0, 
4109, 7, 2, 1, 1, 0, 4, 0, 
4110, 9, 3, 1, 2, 0, 4, 0, 0, 
4111, 1, 0, 0, 0, 0, , , 
4112, 2, 1, 1, 0, 0, 4, , 
4113, 3, 1, 1, 0, 0, 1, , 
4114, 2, 0, 0, 0, 0, , , 
4115, 2, 0, 0, 0, 0, , , 
4116, 2, 1, 0, 0, 1, , , 8
4117, 3, 1, 0, 0, 1, , , 2
4118, 6, 0, 0, 0, 0, , , 
4119, 14, 4, 2, 1, 1, 11, 4, 0, 4
4120, 6, 1, 0, 0, 1, , , 5
4121, 3, 0, 0, 0, 0, , , 
4122, 3, 0, 0, 0, 0, , , 
4123, 7, 1, 1, 0, 0, 2, , 
4124, 5, 1, 0, 0, 1, , , 3
4125, 6, 2, 0, 0, 2, , , 7, 10
4126, 2, 0, 0, 0, 0, , , 
4127, 7, 2, 2, 0, 0, 2, 4, , 
4128, 3, 1, 0, 1, 0, , 0, 
4129, 5, 2, 0, 1, 1, , 0, 5
4130, 4, 0, 0, 0, 0, , , 
4131, 5, 0, 0, 0, 0, , , 
4132, 1, 0, 0, 0, 0, , , 
4133, 3, 0, 0, 0, 0, , , 
4134, 1, 0, 0, 0, 0, , , 
4135, 2, 1, 1, 0, 0, 1, , 
4136, 2, 0, 0, 0, 0, , , 
4137, 2, 1, 1, 0, 0, 1, , 
4138, 1, 0, 0, 0, 0, , , 
4139, 3, 1, 0, 1, 0, , 0, 
4140, 6, 0, 0, 0, 0, , , 
4141, 1, 0, 0, 0, 0, , , 
4142, 3, 1, 0, 1, 0, , 0, 
4143, 1, 0, 0, 0, 0, , , 
4144, 5, 2, 1, 0, 1, 2, , 2
4145, 1, 0, 0, 0, 0, , , 
4146, 2, 1, 0, 1, 0, , 0, 
4147, 1, 0, 0, 0, 0, , , 
4148, 14, 5, 5, 0, 0, 7, 7, 1, 1, 4, , 
4149, 5, 2, 0, 0, 2, , , 1, 1
4150, 10, 1, 0, 0, 1, , , 2
4151, 1, 0, 0, 0, 0, , , 
4152, 4, 1, 0, 0, 1, , , 12
4153, 2, 0, 0, 0, 0, , , 
4154, 1, 0, 0, 0, 0, , , 
4155, 1, 0, 0, 0, 0, , , 
4156, 1, 0, 0, 0, 0, , , 
4157, 7, 0, 0, 0, 0, , , 
4158, 15, 5, 4, 1, 0, 2, 2, 7, 15, 0, 
4159, 3, 0, 0, 0, 0, , , 
4160, 1, 0, 0, 0, 0, , , 
4161, 4, 1, 1, 0, 0, 6, , 
4162, 7, 1, 0, 0, 1, , , 7
4163, 5, 1, 1, 0, 0, 2, , 
4164, 10, 4, 3, 1, 0, 5, 11, 1, 0, 
4165, 1, 0, 0, 0, 0, , , 
4166, 7, 1, 1, 0, 0, 2, , 
4167, 11, 3, 2, 0, 1, 1, 7, , 1
4168, 10, 3, 2, 0, 1, 1, 7, , 1
4169, 9, 3, 2, 0, 1, 1, 7, , 1
4170, 9, 3, 2, 0, 1, 1, 7, , 1
4171, 9, 3, 2, 0, 1, 1, 7, , 1
4172, 1, 0, 0, 0, 0, , , 
4173, 2, 0, 0, 0, 0, , , 
4174, 5, 0, 0, 0, 0, , , 
4175, 39, 4, 1, 1, 2, 11, 0, 2, 2
4176, 13, 1, 1, 0, 0, 11, , 
4177, 6, 0, 0, 0, 0, , , 
4178, 10, 1, 1, 0, 0, 2, , 
4179, 4, 1, 0, 0, 1, , , 12
4180, 3, 0, 0, 0, 0, , , 
4181, 12, 2, 0, 0, 2, , , 2, 16
4182, 3, 0, 0, 0, 0, , , 
4183, 6, 0, 0, 0, 0, , , 
4184, 2, 0, 0, 0, 0, , , 
4185, 1, 0, 0, 0, 0, , , 
4186, 4, 1, 0, 0, 1, , , 1
4187, 2, 1, 0, 0, 1, , , 1
4188, 2, 1, 1, 0, 0, 1, , 
4189, 8, 1, 0, 0, 1, , , 3
4190, 7, 2, 1, 1, 0, 3, 0, 
4191, 7, 1, 0, 1, 0, , 0, 
4192, 11, 1, 0, 0, 1, , , 2
4193, 4, 1, 0, 0, 1, , , 6
4194, 1, 0, 0, 0, 0, , , 
4195, 1, 0, 0, 0, 0, , , 
4196, 5, 1, 1, 0, 0, 2, , 
4197, 4, 0, 0, 0, 0, , , 
4198, 1, 0, 0, 0, 0, , , 
4199, 1, 0, 0, 0, 0, , , 
4200, 8, 0, 0, 0, 0, , , 
4201, 3, 1, 0, 0, 1, , , 3
4202, 9, 1, 1, 0, 0, 3, , 
4203, 9, 0, 0, 0, 0, , , 
4204, 2, 1, 0, 0, 1, , , 2
4205, 2, 1, 0, 0, 1, , , 2
4206, 5, 0, 0, 0, 0, , , 
4207, 4, 1, 1, 0, 0, 6, , 
4208, 1, 0, 0, 0, 0, , , 
4209, 1, 0, 0, 0, 0, , , 
4210, 6, 0, 0, 0, 0, , , 
4211, 6, 1, 1, 0, 0, 1, , 
4212, 9, 2, 1, 1, 0, 13, 0, 
4213, 8, 2, 1, 1, 0, 13, 0, 
4214, 2, 0, 0, 0, 0, , , 
4215, 2, 0, 0, 0, 0, , , 
4216, 6, 0, 0, 0, 0, , , 
4217, 1, 0, 0, 0, 0, , , 
4218, 1, 0, 0, 0, 0, , , 
4219, 22, 4, 1, 1, 2, 9, 0, 5, 2
4220, 3, 1, 0, 0, 1, , , 1
4221, 10, 0, 0, 0, 0, , , 
4222, 2, 0, 0, 0, 0, , , 
4223, 1, 0, 0, 0, 0, , , 
4224, 1, 0, 0, 0, 0, , , 
4225, 5, 1, 0, 1, 0, , 0, 
4226, 3, 0, 0, 0, 0, , , 
4227, 1, 0, 0, 0, 0, , , 
4228, 4, 1, 0, 0, 1, , , 6
4229, 16, 2, 0, 1, 1, , 0, 13
4230, 4, 1, 0, 1, 0, , 0, 
4231, 7, 1, 1, 0, 0, 2, , 
4232, 10, 2, 0, 2, 0, , 0, 0, 
4233, 1, 0, 0, 0, 0, , , 
4234, 21, 3, 0, 1, 2, , 0, 5, 2
4235, 3, 1, 1, 0, 0, 4, , 
4236, 3, 1, 0, 0, 1, , , 3
4237, 3, 1, 0, 0, 1, , , 3
4238, 2, 0, 0, 0, 0, , , 
4239, 5, 1, 1, 0, 0, 3, , 
4240, 2, 1, 0, 0, 1, , , 2
4241, 6, 0, 0, 0, 0, , , 
4242, 8, 1, 1, 0, 0, 6, , 
4243, 4, 1, 1, 0, 0, 11, , 
4244, 2, 0, 0, 0, 0, , , 
4245, 3, 0, 0, 0, 0, , , 
4246, 3, 0, 0, 0, 0, , , 
4247, 2, 0, 0, 0, 0, , , 
4248, 2, 0, 0, 0, 0, , , 
4249, 2, 0, 0, 0, 0, , , 
4250, 2, 0, 0, 0, 0, , , 
4251, 2, 1, 0, 1, 0, , 0, 
4252, 2, 0, 0, 0, 0, , , 
4253, 2, 0, 0, 0, 0, , , 
4254, 3, 1, 0, 1, 0, , 0, 
4255, 1, 0, 0, 0, 0, , , 
4256, 2, 1, 0, 1, 0, , 0, 
4257, 3, 1, 1, 0, 0, 10, , 
4258, 2, 0, 0, 0, 0, , , 
4259, 3, 1, 0, 1, 0, , 0, 
4260, 3, 1, 1, 0, 0, 4, , 
4261, 2, 1, 0, 0, 1, , , 2
4262, 6, 2, 0, 0, 2, , , 1, 7
4263, 13, 4, 2, 2, 0, 1, 13, 0, 0, 
4264, 18, 6, 3, 0, 3, 3, 1, 3, , 11, 3, 1
4265, 1, 0, 0, 0, 0, , , 
4266, 8, 4, 0, 0, 4, , , 4, 30, 1, 1
4267, 2, 1, 0, 0, 1, , , 1
4268, 5, 1, 0, 0, 1, , , 1
4269, 5, 2, 2, 0, 0, 1, 11, , 
4270, 1, 0, 0, 0, 0, , , 
4271, 9, 3, 2, 1, 0, 3, 4, 0, 
4272, 5, 0, 0, 0, 0, , , 
4273, 2, 0, 0, 0, 0, , , 
4274, 3, 0, 0, 0, 0, , , 
4275, 3, 0, 0, 0, 0, , , 
4276, 1, 0, 0, 0, 0, , , 
4277, 8, 3, 0, 1, 2, , 0, 4, 10
4278, 2, 0, 0, 0, 0, , , 
4279, 1, 0, 0, 0, 0, , , 
4280, 2, 0, 0, 0, 0, , , 
4281, 1, 0, 0, 0, 0, , , 
4282, 4, 1, 0, 0, 1, , , 7
4283, 2, 0, 0, 0, 0, , , 
4284, 1, 0, 0, 0, 0, , , 
4285, 4, 2, 0, 2, 0, , 0, 0, 
4286, 7, 1, 0, 1, 0, , 0, 
4287, 2, 0, 0, 0, 0, , , 
4288, 1, 0, 0, 0, 0, , , 
4289, 4, 1, 0, 0, 1, , , 6
4290, 4, 1, 0, 0, 1, , , 3
4291, 3, 1, 1, 0, 0, 9, , 
4292, 9, 3, 1, 2, 0, 7, 0, 0, 
4293, 2, 0, 0, 0, 0, , , 
4294, 2, 1, 0, 0, 1, , , 1
4295, 2, 1, 0, 0, 1, , , 1
4296, 6, 1, 1, 0, 0, 23, , 
4297, 10, 3, 1, 2, 0, 2, 0, 0, 
4298, 9, 5, 3, 1, 1, 11, 13, 1, 0, 2
4299, 3, 1, 1, 0, 0, 2, , 
4300, 2, 1, 1, 0, 0, 13, , 
4301, 2, 0, 0, 0, 0, , , 
4302, 2, 1, 1, 0, 0, 3, , 
4303, 13, 3, 1, 1, 1, 1, 0, 11
4304, 2, 1, 1, 0, 0, 2, , 
4305, 6, 1, 0, 0, 1, , , 11
4306, 1, 0, 0, 0, 0, , , 
4307, 10, 4, 1, 0, 3, 2, , 2, 5, 2
4308, 10, 1, 1, 0, 0, 2, , 
4309, 7, 2, 2, 0, 0, 7, 4, , 
4310, 5, 1, 1, 0, 0, 3, , 
4311, 5, 1, 1, 0, 0, 3, , 
4312, 3, 1, 1, 0, 0, 4, , 
4313, 3, 1, 0, 1, 0, , 0, 
4314, 1, 0, 0, 0, 0, , , 
4315, 6, 1, 1, 0, 0, 2, , 
4316, 1, 0, 0, 0, 0, , , 
4317, 3, 1, 0, 1, 0, , 0, 
4318, 2, 1, 0, 1, 0, , 0, 
4319, 1, 0, 0, 0, 0, , , 
4320, 2, 1, 1, 0, 0, 1, , 
4321, 2, 1, 1, 0, 0, 8, , 
4322, 1, 0, 0, 0, 0, , , 
4323, 2, 1, 1, 0, 0, 8, , 
4324, 4, 0, 0, 0, 0, , , 
4325, 3, 0, 0, 0, 0, , , 
4326, 2, 0, 0, 0, 0, , , 
4327, 1, 0, 0, 0, 0, , , 
4328, 1, 0, 0, 0, 0, , , 
4329, 2, 0, 0, 0, 0, , , 
4330, 5, 0, 0, 0, 0, , , 
4331, 2, 0, 0, 0, 0, , , 
4332, 2, 1, 0, 1, 0, , 0, 
4333, 1, 0, 0, 0, 0, , , 
4334, 1, 0, 0, 0, 0, , , 
4335, 9, 3, 2, 1, 0, 13, 2, 0, 
4336, 1, 0, 0, 0, 0, , , 
4337, 1, 0, 0, 0, 0, , , 
4338, 4, 1, 0, 1, 0, , 0, 
4339, 1, 0, 0, 0, 0, , , 
4340, 1, 0, 0, 0, 0, , , 
4341, 10, 2, 1, 0, 1, 11, , 4
4342, 5, 0, 0, 0, 0, , , 
4343, 7, 0, 0, 0, 0, , , 
4344, 3, 0, 0, 0, 0, , , 
4345, 7, 2, 2, 0, 0, 3, 4, , 
4346, 4, 0, 0, 0, 0, , , 
4347, 2, 1, 0, 0, 1, , , 4
4348, 4, 1, 1, 0, 0, 1, , 
4349, 3, 1, 0, 0, 1, , , 2
4350, 3, 1, 1, 0, 0, 2, , 
4351, 1, 0, 0, 0, 0, , , 
4352, 6, 1, 0, 0, 1, , , 2
4353, 1, 0, 0, 0, 0, , , 
4354, 5, 1, 0, 1, 0, , 0, 
4355, 2, 0, 0, 0, 0, , , 
4356, 1, 0, 0, 0, 0, , , 
4357, 14, 6, 1, 3, 2, 11, 0, 0, 0, 1, 1
4358, 5, 1, 0, 0, 1, , , 8
4359, 1, 0, 0, 0, 0, , , 
4360, 1, 0, 0, 0, 0, , , 
4361, 6, 2, 0, 1, 1, , 0, 1
4362, 19, 7, 5, 1, 1, 5, 18, 7, 12, 6, 0, 5
4363, 5, 1, 0, 0, 1, , , 10
4364, 7, 2, 1, 0, 1, 1, , 11
4365, 1, 0, 0, 0, 0, , , 
4366, 5, 1, 0, 1, 0, , 0, 
4367, 3, 1, 1, 0, 0, 18, , 
4368, 2, 0, 0, 0, 0, , , 
4369, 2, 0, 0, 0, 0, , , 
4370, 10, 4, 3, 1, 0, 2, 10, 3, 0, 
4371, 3, 0, 0, 0, 0, , , 
4372, 1, 0, 0, 0, 0, , , 
4373, 4, 1, 1, 0, 0, 1, , 
4374, 1, 0, 0, 0, 0, , , 
4375, 1, 0, 0, 0, 0, , , 
4376, 1, 0, 0, 0, 0, , , 
4377, 3, 0, 0, 0, 0, , , 
4378, 2, 1, 0, 1, 0, , 0, 
4379, 1, 0, 0, 0, 0, , , 
4380, 1, 0, 0, 0, 0, , , 
4381, 1, 0, 0, 0, 0, , , 
4382, 1, 0, 0, 0, 0, , , 
4383, 3, 0, 0, 0, 0, , , 
4384, 2, 1, 1, 0, 0, 8, , 
4385, 5, 2, 0, 0, 2, , , 3, 1
4386, 1, 0, 0, 0, 0, , , 
4387, 1, 0, 0, 0, 0, , , 
4388, 1, 0, 0, 0, 0, , , 
4389, 1, 0, 0, 0, 0, , , 
4390, 1, 0, 0, 0, 0, , , 
4391, 7, 1, 0, 1, 0, , 0, 
4392, 2, 1, 1, 0, 0, 4, , 
4393, 1, 0, 0, 0, 0, , , 
4394, 1, 0, 0, 0, 0, , , 
4395, 3, 0, 0, 0, 0, , , 
4396, 3, 1, 1, 0, 0, 4, , 
4397, 8, 3, 1, 2, 0, 13, 0, 0, 
4398, 7, 2, 1, 0, 1, 1, , 2
4399, 3, 0, 0, 0, 0, , , 
4400, 6, 1, 0, 1, 0, , 0, 
4401, 7, 3, 1, 2, 0, 13, 0, 0, 
4402, 1, 0, 0, 0, 0, , , 
4403, 29, 5, 1, 0, 4, 12, , 1, 1, 5, 5
4404, 2, 0, 0, 0, 0, , , 
4405, 3, 0, 0, 0, 0, , , 
4406, 2, 0, 0, 0, 0, , , 
4407, 2, 0, 0, 0, 0, , , 
4408, 3, 1, 0, 0, 1, , , 6
